acc_max,acc_kurtosis,gyro_kurtosis,lin_max,acc_skewness,gyro_skewness,post_gyro_max,post_lin_max,label
10.017245203862004,0.7928479784186829,1.6803298252192405,0.1826332675565583,0.0452320442552216,1.3649214187600518,0.1133690233372142,0.0653199495083359,not_fallen
28.158515714669026,-0.9301692971249044,0.3382759242811009,13.039629292408833,0.266499838566954,0.7511352860237976,0.2069810291113967,5.755485102854734,not_fallen
22.24949009676273,-0.0391642276094175,-0.203769648518449,7.891509329117405,0.1657250188607589,0.7547596710151657,0.6249936585867341,3.090984488099629,not_fallen
24.34824715381352,-0.0066041215809007,1.3688631483841085,10.80156946423022,0.5341510205156909,1.0748496628574251,-0.7380792371625313,-0.6559142957735986,not_fallen
23.95978850817833,-1.1107257312042396,-0.2617980982599732,10.418582063070884,0.2981339748446588,0.5964300479623356,-0.9080568984096482,1.4635935934492554,not_fallen
25.60298618779125,-1.2115314991351078,-0.2023315401517349,13.784991845381503,-0.1079737401917861,0.5394959429093034,-2.9125459459797067,-2.4367640215536426,not_fallen
14.218386572183526,2.80784082786175,-0.8014622007821148,2.6605475594505874,0.6121807113685086,0.6575476410596425,0.8988310143561242,1.5686310501758145,not_fallen
22.725891854724487,0.6461981689644727,7.25094105494188,8.767369643696586,0.8655797663904736,2.356549473172152,-1.285575767602927,2.134577915964119,not_fallen
24.37189059649748,-0.8328680161790243,2.119201952716325,15.7849799107197,0.358238431034911,1.2364145415901,1.2522446370170757,5.865496603790286,not_fallen
18.54575179229693,1.348744451321905,-0.6643016888236906,4.622288541569684,0.3689967048631979,0.3001728996641084,0.2446556100941933,0.501633241666779,not_fallen
29.05590296552184,-0.0830414806259183,2.300324704465252,12.329600017982989,0.9901287232557832,1.4436269520084124,2.7597687921422285,2.9850994508710014,not_fallen
24.222811044364647,-1.0952386931608262,0.1540540115346012,15.34599719912772,-0.0396512097335765,0.246672448704644,1.4559668973426518,2.041950228004397,not_fallen
17.095240694639447,5.292562873581899,3.1811480562529235,2.801040322823214,0.3070736918733615,1.9127880837520148,4.367007762693123,1.249990609392541,not_fallen
12.330125177683191,6.743441990464014,0.8949909804533913,1.4986968513210674,-0.2557327684512274,1.4050906482821883,2.1117527452375824,1.2736719096213542,not_fallen
25.30543622007061,-1.0634428138510406,-0.8116704068339855,14.605516638372904,0.1057160069573969,0.2658588542991409,0.8233533736701357,4.74112426602875,not_fallen
15.592770680466998,7.168251937846787,-0.7361538650026027,2.5739373493266435,1.5690373864137772,0.7317346131936502,1.046002540158111,0.1559607240140632,not_fallen
15.109247345971069,8.26506611237704,-0.0061495921104945,3.5326327889170184,1.9901800648159351,1.006278516233724,2.549274569302269,3.3968532552740776,not_fallen
15.933798541216992,4.391167716594467,-0.4236281427254438,7.468963290068313,1.1340698621245908,0.8060759852562817,1.9499078912296115,6.141198724189423,not_fallen
21.805855976617217,12.53378349637262,0.6094382308995332,5.492615115765668,1.9296614254413984,1.0552408459422116,4.290253591585172,5.3503311650728325,not_fallen
27.144371259365244,-1.312488078327247,7.550358022035768,12.147787633598517,0.6139439681132428,2.3463210280253386,1.1434633468374429,0.9124031539232575,not_fallen
23.34076264248689,-1.105634812612817,-0.2557507379556401,10.980062355709784,0.0895874543676632,0.5198047695812272,1.1698134352546097,1.8996971076799465,not_fallen
21.869891351364693,10.786123285028244,2.2163572300033225,8.874143700403184,2.7548772526781224,1.4706300678265602,7.576144176974695,7.742183981632851,not_fallen
20.39328012101076,0.5575810421979055,0.0747928126722992,5.310516463424523,1.0028209275066022,0.4443654074644936,0.1831183413525564,2.7053059110569144,not_fallen
9.930110475702682,-0.0975285226639464,7.276127533871155,0.0598707913530903,0.1269562866839002,1.9627295345795648,0.0130727473830285,-0.0130372967189143,not_fallen
14.230468115062424,7.3211446597975485,-0.4037898286822577,1.7939339952812354,1.8306849146812207,0.8375240106314176,1.8563291668145447,1.2209081303523797,not_fallen
19.90197188419756,2.3874702891547006,-0.5530951755918885,6.0259500753798685,0.3543992497112016,0.3999989636982049,-0.5764350234427216,-0.0914303223100798,not_fallen
23.05387155875512,-1.4176278334157089,4.5181176268405645,9.464600371128553,0.5781434343899319,1.6532306759950008,-1.2289737069901785,0.0701690623736528,not_fallen
10.135015201142128,3.1751284786391847,3.842784494141156,0.4687505823405637,-0.4614214881571626,2.004872559619736,-0.0119947007203546,0.3847264385049857,not_fallen
26.23014913798028,-1.2855092287601568,3.862268644484775,9.648225878098811,0.5654976670712301,1.8195199272672948,-2.8673831814596893,-0.9277866923316278,not_fallen
28.27018184222541,1.612055019461614,2.226505155821021,10.713419040813196,1.3142874804429163,1.4681126837673972,3.1803088156589148,1.5326012955698562,not_fallen
22.88651818319033,-1.50552007013599,3.9450373512604338,9.997499588243189,0.4677394500281359,1.831755089652206,1.9970490107037788,0.3536889467485409,not_fallen
20.43752252306356,9.3662097923771,0.9518695277911418,4.365944419774625,0.3654774893947183,1.3200234218922984,4.427624652400381,3.1887696341328056,not_fallen
24.083779468329663,0.4779754471227266,2.542988610321647,9.276085775833351,0.7825645334655692,1.2202715888910547,2.811694985169692,-1.197279287307838,not_fallen
24.26643340249464,0.1035088620896163,2.558806221772002,9.543784532061212,0.5036818575805111,1.3193459750037175,0.5337189925256105,4.059036154763267,not_fallen
9.988918054556027,0.4230421181940613,1.579842658045079,0.133083607436205,0.1350668944505055,1.1714220073501234,0.0130515809161994,0.0585012174590964,not_fallen
16.371840065734887,7.15082091698783,0.34685412064026,4.383752060966021,1.732914583584492,0.8147173205784967,2.6969078513765736,3.845378303285088,not_fallen
19.82026586558949,9.66125267439523,0.6609045748848144,8.109204411412513,1.5052050863189763,1.133546699354151,-0.2678875100340834,4.748292599351423,not_fallen
17.025645681642704,0.9325340133504328,-1.1006922071294998,2.5571592410582964,0.7567045972116644,0.2351212394963042,0.0444787290268462,-1.6671183748606395,not_fallen
20.93110421608224,8.07854696692115,2.340130636888079,9.342119039928344,1.899714971822921,1.4896393072022127,1.5204730200686996,7.597285765176069,not_fallen
16.145387157264008,10.540850949964415,3.2079680272431776,3.439801425696463,2.169058707941159,1.88622066314144,4.401428089757231,3.3786472226616646,not_fallen
15.149278942691868,3.333144761122904,-0.7029944186478065,3.9273942424859816,0.35780616340899,0.7733313849237187,2.6148780389836466,3.3538888672458045,not_fallen
20.40018360486716,-1.3420411278325706,1.912686691046932,6.829695321885017,0.3373990435120226,1.0507229384777736,1.1738717080549632,-1.0009478512022725,not_fallen
17.085648053856698,-0.4063009463157212,-1.2596848394497049,3.4460440270189685,0.1712429260523701,0.0465451136264474,0.7221533374742891,0.2259428926586859,not_fallen
13.764829541965565,3.80936852168412,-0.4726086290604479,2.9756867309087185,0.5427935226930845,0.8571583635165699,1.0933793818391668,2.8935248689949176,not_fallen
21.99767944646855,0.7545212307899805,-0.4667567685552672,6.243585518401824,0.6857296440541878,0.3715394696305034,-0.8161583963378054,2.583141205908533,not_fallen
22.491064345873127,0.17116063278596,0.1597419203337327,6.573993950557621,0.5739430347387484,0.6284273930472992,1.1722317211468036,1.4218058595557244,not_fallen
22.42861531289837,0.3410024464233299,0.4590260108299247,6.131238117439487,0.9190312948097684,0.918493827640804,0.0746922555202651,0.5657068984255806,not_fallen
20.781576435961977,7.345743775492602,0.0987633749020973,6.790336268949393,0.7654061021737474,0.7779553535088081,2.5930581060276707,5.9089989989681335,not_fallen
27.13288177351191,-1.43495624711344,2.589205559075425,7.513303365430096,0.4394043926934922,1.3203508235029904,-1.5334222187610678,-1.2648326669555656,not_fallen
24.51442658491417,-1.0571718234061254,1.2691290341158972,7.828391712206018,0.730264240576584,1.1662658050564112,-0.563783797414688,0.3572280725607397,not_fallen
10.113129805902089,1.2820586314979958,2.123794255162,0.1635463318794445,-0.0184109110686236,1.444948233566126,0.0200718087650851,0.0778319368990188,not_fallen
26.46276076568293,-1.0171391399641354,1.4526979754416796,9.655895384031655,0.5430060540085894,0.9710391875931323,0.905512473479268,2.0826771885873816,not_fallen
11.096121707054438,3.886799936778867,2.8444179222361248,0.7044865804035281,0.7759641603015948,1.9618493997416824,1.4881099549204455,0.6432396044513208,not_fallen
24.44895871341281,-0.669506520463734,3.9793202109649335,12.56560195955272,0.01256174380636,1.6333916886141666,-0.8325824683882299,2.743795666945797,not_fallen
18.836263125374497,-0.4239867976026894,0.524304700086831,6.506666382734637,0.0032629596153671,0.6506472827882998,1.32989930869622,1.8684614598790388,not_fallen
23.146998792650297,0.5122650806379796,0.7560419792892579,9.183128545997652,0.6330433135525529,0.8797235143730839,0.7168998589817672,3.984624415944904,not_fallen
14.074255748990868,3.0177918948126257,-0.7321625598810669,4.224960564007754,0.7085745399997195,0.6506098647964711,2.582025981967544,4.152414211978109,not_fallen
17.978167551885928,10.610573846727045,0.1909135976764652,4.957196997295994,-0.1474863745099514,1.1356655521134376,3.526237110749925,4.82013660161829,not_fallen
13.910521061584234,20.46134942619919,1.0374002871998331,2.6539253265175566,3.165720256181684,1.5895612499159553,2.376940804322515,2.59065467143605,not_fallen
22.478563880351302,0.0813341789400046,0.850949957456058,10.434452012457209,0.4718871229960642,0.9816814245777882,1.7230565093639498,2.4819325685868536,not_fallen
27.215022964920745,1.6731262027735894,-0.7066294346985456,7.909960420513067,0.9705911842180976,0.3492799168059334,-0.0897014380221019,-3.2426296315708667,not_fallen
20.412160950334496,0.8587280701553905,-0.115776306292255,6.6770271566298725,0.7078533517103496,0.4287918667085814,-0.076089416376087,0.3979965383709043,not_fallen
27.870588235505146,-1.1838745572604854,-0.0941361295976594,12.171645914754606,0.6418882861363634,0.7036109615317966,-0.1702049391608051,2.002515523375484,not_fallen
15.059341840353474,14.866295733622277,0.4185508594057321,2.8850178400737034,2.622339587270083,1.3590396863167844,2.1747056431593923,2.7221461530598208,not_fallen
19.30895311585883,1.979980861524356,-0.6968158243561562,4.584366635184179,0.9079518066885622,0.3672591976829762,-0.2355980822761321,2.6069181480558457,not_fallen
20.382059538202355,5.7473342709875785,3.997577575958789,4.616316631415043,0.7057716886485945,1.9017994308806505,5.866069919429238,4.248815656917508,not_fallen
19.075079311688388,43.95452631921104,5.915308688030484,4.164705724642442,5.431153893770878,2.680035925053528,2.501894638661641,4.052917610723344,not_fallen
22.209622179750586,-1.5574824412446475,-0.0858204297034532,8.867322100626014,0.1067016190148756,0.5508094902918329,1.5005599334754711,1.8779303749218383,not_fallen
10.035167140778992,0.62533741133704,0.2459318653421939,0.0795040325991773,-0.2248409277764314,0.5956486821674354,-0.0020112127851181,0.0041235967676126,not_fallen
17.491174845060144,1.722426961401932,-1.0486152552094394,3.915186259171088,0.9422388770913434,-0.030058769468744,-0.1559223533512712,0.2680341670340511,not_fallen
22.59349899648792,-0.4845643072821146,0.7212867792415243,10.31344350019633,-0.1160037411328746,0.3797281454663297,-0.2743965953324201,2.1074176571101297,not_fallen
10.00066448389199,-0.087992151631405,-0.2124333799495441,0.0436250759603064,0.0160366178297121,0.1410540782756048,-0.0121046132301641,-0.0150431545823422,not_fallen
20.911153060205223,-1.3243582956676063,1.021473266312174,7.164077868431949,0.0844502629108993,0.8534283598333403,1.436657709579249,1.1293749061230107,not_fallen
18.9231799981552,0.1605074453029433,0.2735183712651485,7.9302075872807585,0.0592434953649036,0.6366623908823037,0.4808302643794353,0.3102537555253564,not_fallen
16.012153397517682,7.558171172554619,4.296283572486763,3.214788592825032,2.18365504883196,1.8786503662034573,2.3786151849242883,1.4344569111172354,not_fallen
22.855406995361665,1.7932355558861457,-0.8043651822757174,10.699421513498717,0.9197535335977416,0.6911532629920726,4.720471321075111,10.467760026286127,not_fallen
19.39839696117996,0.5395667062003522,-0.119235756042181,9.04943043616566,0.1548761132041536,0.6241044482982975,1.954428156810608,2.360938587124579,not_fallen
24.24712478404104,-1.1003895783774915,-0.7440176885000516,12.211653997756567,-0.0271958454865263,0.0912275156838683,0.8104678793276161,-2.7836017701545366,not_fallen
13.563007730156803,10.288713123120774,1.895112948916912,1.967423310462388,1.4714166328164309,1.848156214183064,1.8852170502395,1.8763836050538507,not_fallen
22.40144211416776,0.6211569544078683,-0.6334188889671086,6.0104491914084335,0.7827310437696324,0.3073391429415023,0.6927140068318405,0.401464617150622,not_fallen
16.47358729052067,0.3095390444178894,-1.00373150472638,3.9331742717569047,-0.0110701751572887,0.1451141455028725,-0.0072302496030483,0.3272200650818759,not_fallen
29.354818632741285,-1.1131074307865838,0.2847085843358292,13.417373574432007,0.2110673320854148,0.642212169036276,-1.184312006631183,-1.5668417179828378,not_fallen
10.682938909858814,7.344814788292345,3.1985554918957964,0.5978858230766174,-1.1123204900419523,2.0206565788370123,1.113561948648006,0.4386149773216869,not_fallen
16.983180642433062,7.374067466596776,-0.5301801324157962,5.371563035644795,1.8271474927312088,0.6735650377904284,3.6416195797202136,5.183913232032959,not_fallen
23.92447285127243,-1.5597178153416265,0.6144894305163793,13.737245091818686,0.2418770445235257,0.8254912035113107,1.150847813222132,6.030574923516033,not_fallen
22.285544040903893,1.4506401455749387,0.6482583450127861,7.031862276863476,0.7809479149140578,0.6924782996985704,-2.650775582388776,0.2387009966508282,not_fallen
26.353657678368567,-1.192632753223437,-0.4122099439899887,15.79760712179025,0.2637889153302483,0.437637565733356,-0.246988083264557,4.6731933146135045,not_fallen
23.55765543346539,-0.2954522576675256,0.2777173435309983,9.683375141489496,0.3582421144704245,0.8856931070322899,0.7230518806221964,0.3694274345237787,not_fallen
22.96062268830606,4.70167078673256,2.50406538716485,12.424864528350373,1.209655677537838,1.7384831741069746,4.721563804330554,10.974287578114954,not_fallen
25.38591888675332,-0.1696115709732115,9.201310693385476,14.109694691738095,0.8266673899539156,2.5439854695792694,2.2359986566055365,2.3927165276238824,not_fallen
20.46734262401805,1.740973354693624,-0.340963940307879,5.410225049549866,1.1393911417104017,0.5953299045475184,-0.670996492009551,2.5498739358605724,not_fallen
26.70437095454584,-0.8996149034629832,2.621877820713437,14.354058619298314,0.7789103307527562,1.54379072111201,0.5177944372861347,1.8078905922127089,not_fallen
12.232881150025143,20.42293141166496,16.01500131119625,1.52992564832778,1.7998986599772504,3.2890138012765537,0.3731134978158534,1.1409010697701991,not_fallen
25.82722306816245,-1.4120550163163934,-0.772578742488172,11.57433494543057,0.1045418185507882,0.0550843091525478,1.4527952035124985,1.0126181521146176,not_fallen
21.73633391523261,0.0096536247715111,-0.0047754886032755,6.281457638192997,0.5934194885542866,0.3914481719386344,-0.0955662825610499,-0.3733691046810783,not_fallen
13.614395276401028,7.660911716194353,-0.9200412622635876,1.9941722772096253,1.6639867504514727,0.6141864287213691,1.4930539125231617,1.3842839437417511,not_fallen
28.86872590738032,-0.1578866169442112,9.189090785855717,11.631762930843824,1.0206682811876906,2.1660308925069933,2.860978319115948,1.116015985548488,not_fallen
